ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Rosas: Apartamento con 1 dormitorio y parking en venta.,Si está buscando comprar un apartamento en la zona del puerto de Roses, esta es una buena oportunidad. ,Dispone de 50 m2 distribuidos en 2 terrazas, 1 sala de estar, 1 cocina totalmente equipada, 1 baño 1 dormitorio y una plaza de aparcamiento comunitaria. Además, el edificio tiene una piscina comunitaria y un jardín con una barbacoa para darle uso. ,Aire acondicionado, amueblado, ventanas y puertas de aluminio, toldo, rejas de seguridad.,Está muy bien ubicado a solo 200 metros del mar y de las tiendas.",Anuncio actualizado el 8 de agosto,1,0,1,0,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,,1,,,81712350,Piso,,0,Roses,Distrito Port Esportiu - Puig Rom - Canyelles," , Distrito Port Esportiu - Puig Rom - Canyelles , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",50,,2019-04-15,,127000,0,1,0,0,0,
"ROSES- MAS MATES. - COSTA BRAVA, Apartamento en venta en el sector Mas Mates de Roses. ,Se trata de un apartamento de dos dormitorios dobles con armarios empotrados, baño completo con bañera, cocina separada, lavadero, salon comedor con acceso a una terraza de 12 m2 orientada a sur y con vistas a los jardines comunitarios. ,Dispone de plaza de parking y de trastero individual en la planta baja del edificio. ,La comunidad cuenta con servicio de portero todo el año. ,Muy cerca de las playas, de los comercios, y del centro de la ciudad. ,Ascensor.",Anuncio actualizado el 1 de marzo,0,1,1,1,0,segunda mano/para reformar,,en trámite,planta 1ª exterior,,1,,,81812906,Piso,,1,Roses,Distrito Nord," , Distrito Nord , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",57,,2019-04-15,sur,130000,0,2,1,0,1,
"ROSAS - MAS BUSCA: Estupenda casa muy soleada ubicada en la urbanización de el Mas Buscà, una zona muy tranquila y rodeada de naturaleza. Es una casa muy segura, tiene ventanas de aluminio con cristal doble y rejas, parquet en el suelo de las 5 habitaciones que tiene y espacio para para aparcar 3 coches o más. Posibilidad de construir una piscina grande.,Dispone de 2 plantas: ,- La primera planta tiene 1 salón-comedor con posibilidad de construir una cocina americana, chimenea y vistas directas al jardín. Tiene 2 habitaciones y un cuarto de baño, la planta baja tiene rejas en todas las ventanas.,- La segunda planta tiene 3 habitaciones de las cuales una de ellas tiene vistas al mar y a la bahía con balcón, el baño está pendiente de construir.,Desde la segunda planta se accede a un enorme solar donde se puede hacer un chillout o terraza con unas vistas impresionantes que se pierden en el horizonte al mar y a la montaña.,Existe la posibilidad de separar la casa en 2 apartamentos con 2 habitaciones cada uno y con acceso independiente desde el exterior ya que dispone de una escalera adicional en fachada.,SI está pensando en invertir para reformar, no lo dude esta es una casa que puede dar mucho provecho de sí.",Anuncio actualizado el 2 de enero,0,1,2,1,0,segunda mano/buen estado,,no indicado,,,1,,,37445151, Casa o chalet independiente,,,Roses,Distrito Nord," , Distrito Nord , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",260,,2019-04-15,sur,355000,0,5,1,0,1,
"Rosas - Santa Margarita: Apartamento de 59m2 en perfecto estado de 1 habitación en venta.,Está situado en Santa Margarita dentro una zona que es conocida y bien apreciada por los turistas ya que ofrece un entorno tranquilo y seguro.,El apartamento se encuentra en un estado inmejorable, todo está nuevo, está provisto de salón - comedor, cocina americana, un baño, un dormitorio y un trastero. Se vende sin muebles. El edificio dispone de portero, ascensor, parking, jardín y piscina comunitaria, como opción se puede adquirir un amarre o un parking cerrado.",Anuncio actualizado el 1 de abril,1,1,1,1,0,segunda mano/buen estado,,,planta 1ª exterior,,1,,calefacción individual: bomba de frío/calor,82331823,Piso,,1,Roses,Distrito Santa Margarida," , Distrito Santa Margarida , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",59,,2019-04-15,norte,102000,1,1,0,1,1,
"Precioso apartamento muy bien conservado en venta con dos habitaciones dobles, cocina independiente, lavadero - trastero, un baño con bañera y un magnífico salón con magníficas e impresionantes vistas al mar.,El apartamento se vende con un garaje cerrado en el mismo edificio de 17 m2 + altillo trastero. ,Tiene dobles ventanas por lo que está muy bien aislado del frío, el calor y insonorizado. ,Se encuentra en una segunda planta. el edificio no tiene ascensor pero se han hecho todas las pre instalaciones para instalarlo próximamente. ,Se encuentra a dos pasos del centro del pueblo por lo que se puede ir a pie perfectamente a cualquier lugar. ,Se vende amueblado y equipado. ,Ciudad: Roses,Región: Roses,Vistas: Vistas al mar,Distancia del mar: 200 m,Tipo de propiedad: apartamento,Habitaciones: 2 dobles ,Baños: 1,Salón-comedor: 1,Terraza cubierto: Sí,Orientación: Suroeste,Ambiente:,Muy bien situado,Barrio tranquilo,Barrio residencial,Zona urbana,cerca del centro del pueblo,Estado: Buen estado,Superficie construida: 73 m2,Terrazas: Sí,Aire Acondicionado: Sí,Calefacción: Aire acondicionado reversible y aparatos eléctricos,Cocinas: 1,Tipo de cocina: separada completamente equipada,Garaje: Garaje privado,Garaje, Número de coches: 1.",Anuncio actualizado el 1 de abril,1,1,1,1,0,segunda mano/buen estado,,inmueble exento,planta 3ª exterior,plaza de garaje incluida en el precio,0,,calefacción individual: bomba de frío/calor,82331824,Ático,,0,Roses,Distrito Port Esportiu - Puig Rom - Canyelles," , Distrito Port Esportiu - Puig Rom - Canyelles , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",73,,2019-04-15,"sur, oeste",230000,0,2,1,0,1,
"ROSES- SANTA MARGARITA-COSTA BRAVA- APARTAMENTO EN VENTA CON PARKING,Precioso apartamento de reciente construcción en venta con dos habitaciones, dos baños completos (bañera y ducha) y parking cerrado. ,Con cocina separada equipada abierta al salón comedor, con salida a una terraza de 15 m2 con magníficas vistas despejadas al parque natural y a las montañas. ,El edificio dispone piscina y jardín comunitarios. Pocos vecinos. ,EQUIPAMIENTO,Cristales dobles, aire acondicionado en todo el apartamento, calefacción a gas ciudad, suelos de gres, cierres de PVC, armarios empotrados varios.",Anuncio actualizado el 1 de abril,1,0,2,0,0,,,no indicado,exterior,,1,,,81812907,Piso,,1,Roses,Distrito Santa Margarida," , Distrito Santa Margarida , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",70,,2019-04-15,,172000,0,2,0,0,0,
"Roses - costa Brava - Estudio en venta en Roses.,Magnífico estudio de 30 m2 muy soleado. Renovado. ,Se vende amueblado y tiene fantásticas vistas. ,Se encuentra en un complejo residencial con excelentes instalaciones: Una gran piscina y piscina infantil, pistas de tenis, pista de petanca, pista de básket, barbacoa, parkings, servicio de portería, ascensores, jardines, etc.,Sector muy tranquilo y agradable. ,Cerca de comercios y de las fantásticas playas de Roses. Un lugar ideal para pasar las vacaciones o como inversión para alquiler vacacional. ,¡ Venga a visitar este estudio!",Anuncio actualizado el 17 de enero,1,0,1,0,0,segunda mano/buen estado,,inmueble exento,planta 3ª exterior,,1,,calefacción individual: eléctrica,81725781,Estudio,,1,Roses,Distrito Nord," , Distrito Nord , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",30,,2019-04-15,"sur, este",75000,0,sin habitación,0,1,1,
"ROSAS - SANTA MARGARITA: En venta apartamento con vistas a canal en Santa Margarita con plaza de parking a compartir con otro vecino, con posibilidad de comprar o alquilar amarre para velero.,Dispone de comedor salón con salida a terraza cerrada y vistas al canal de santa margarita. ,Tiene cocina equipada, cuarto de baño, un amplio dormitorio doble con magníficas vistas al canal. ,Plaza de aparcamiento privada a compartir con un vecino.,Localidad: Roses Santa Margarida,Región: Roses / Pau / Palau-Saverdera,Vista: Vista al canal / río,Distancia del mar: 50 m,Tipo de propiedad: apartamento,Amueblado: Sí,Habitaciones: 1,Baños: 1,Living-Comedores: 1,Terraza cubierta: Sí,Orientación: Suroeste,Extras - General:,Lavadora,Electricidad,Agua,Ambiente:,Magníficamente ubicado,Barrio tranquilo,Zona residencial,cerca de comercios,Área urbana,Cerca de la playa,Amarre:,Con posibilidad de amarre para velero o barco con altura sobre la línea de flotación ≥ 2,80 m,Estado: Buen estado ,Superficie construida: 40 m2, ,Terrazas: Sí,Cocinas: 1,Tipo de cocina: Americano básico,Estacionamiento: Aparcamiento privado,Aparcamiento, cantidad de coches: 1,Si está buscando un apartamento de ocasión al lado de la playa no dude en visitarlo. Ideal para vacaciones o inversión para alquiler vacacional.",Anuncio actualizado el 9 de enero,0,1,1,1,0,segunda mano/buen estado,,inmueble exento,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,39360447,Piso,,1,Roses,Distrito Santa Margarida," Urb. Santa Margarita , Distrito Santa Margarida , Roses , Alt Empordà, Girona ",Urb. Santa Margarita,,"Alt Empordà, Girona",40,,2019-04-15,,107000,0,1,0,0,1,
"Bonito ático dúplex situado en una zona tranquila de Santa Margarita, en Roses.,Consta de un salón con salida a una amplia terraza con bonitas vistas al canal y a la montaña, cocina americana, dos dormitorios y un baño. En la planta alta hay una gran terraza solárium con magníficas vistas.,Se vende amueblado y equipado, y con una plaza de aparcamiento y un amplio trastero incluido en el precio.,La residencia se compone de diferentes edificios y dispone de piscina comunitaria y conserje. [IW].",Anuncio actualizado el 12 de abril,0,0,1,0,0,,,en trámite,,,1,,,82240124,Dúplex,,1,Roses,Distrito Santa Margarida," , Distrito Santa Margarida , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",60,,2019-04-15,,185000,0,2,1,1,1,
"Casa aislada situada en una de las immejorables zonas de Roses, en Canyelles, a tan solo 200m del mar.,Se distribuye en dos plantas, con un total de tres amplios dormitorios, dos baños, cocina y un amplio salon con salida a una bonita terraza con vistas al mar.,Dispone de un bonito y agradable jardín, con diferentes rincones con mucho encanto y tiene un garaje con espacio para dos coches. ,La casa está totalmente equipada y dispone de aire acodicionado y calefacción de gasoil. [IW].",Anuncio actualizado el 12 de abril,1,0,2,0,0,,,en trámite,,,0,,,81821004, Casa o chalet,,,Roses,Distrito Port Esportiu - Puig Rom - Canyelles," , Distrito Port Esportiu - Puig Rom - Canyelles , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",445,,2019-04-15,sur,465000,0,3,0,0,1,
"ROSES – MAS FUMATS: Hermosa Villa con piscina y vista al mar en venta,Esta Villa se encuentra en la urbanización Mas Fumats, una urbanización tranquila y agradable a tan sólo 3.5 km de la playa y del centro de la ciudad.,La villa consta de 3 dormitorios, uno de ellos en suite con un gran vestidor y baño con hidromasaje, un gran salón – comedor con chimenea y una amplia terraza con hermosas vistas al mar y a la bahía, una gran cocina totalmente equipada, un baño con ducha, un aseo, lavadero y trastero.,Cuenta con una gran piscina junto a un salón-comedor y cocina de verano. También dispone de un gran garaje y aparcamiento para otros 3 vehículos más. Está equipada con calefacción de gas y aire acondicionado en todas las estancias. Se vende completamente amueblada.",Anuncio actualizado el 11 de octubre,1,0,2,0,0,segunda mano/buen estado,,,2 plantas,plaza de garaje incluida en el precio,0,,calefacción individual: bomba de frío/calor,82668665, Casa o chalet independiente,,,Roses,Distrito Nord," , Distrito Nord , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",545,,2019-04-15,sur,475000,0,3,1,1,1,
"ROSAS - SANTA MARGARITA: bonito apartamento con vistas al canal a tan sólo 400 metros de la playa para la venta,Este apartamento está situado en una residencia a lo largo del canal y a sólo 400 metros de la playa. Se encuentra en el primer piso y tiene un salón comedor con una nueva cocina totalmente equipada, un dormitorio y un baño renovado. La terraza es espectacular y tiene bonitas vistas sobre el canal.,En esta residencia, es posible comprar o alquilar un amarre.",Anuncio actualizado el 11 de octubre,0,0,1,0,0,segunda mano/buen estado,1974,,planta 1ª exterior,,0,,no dispone de calefacción,82703923,Piso,,1,Roses,Distrito Santa Margarida," , Distrito Santa Margarida , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",35,,2019-04-15,oeste,129000,0,1,0,0,1,
"ROSES - MAS BUSCA: Hermosa villa con piscina privada y apartamento de invitados en venta,Esta hermosa villa está situada en Roses, en la urbanización de Mas Busca.,Mas Busca está muy bien ubicado y tiene una urbanización tranquila a solo 3.5 km de la playa y a solo 2 km del supermercado más cercano. La villa ha sido completamente renovada y está en perfectas condiciones.,La villa está construida en tres plantas, en la planta baja hay un garaje muy grande para dos coches, una gran sala de almacenamiento, un baño y un apartamento para invitados con un salón comedor, un baño y una cocina. Perfecto para alquiler.,En la planta principal, hay un hall de entrada, un salón comedor muy amplio con chimenea cerrada, una cocina independiente totalmente equipada con despensa, aseo, un comedor con salida a una terraza con vistas al mar, tres dormitorios y un baño con ducha y bañera con chorros.,En el tercer piso, hay dos dormitorios más. La villa tiene mucha luz natural. La zona exterior es muy agradable, con mucha privacidad, plantas de tres plantas, plantas con flores, plantas mediterráneas, una piscina con sistema a contracorriente, barbacoa y muchos lugares acogedores para disfrutar de las noches mediterráneas. El jardín se riega automáticamente. También hay un ascensor en la villa que lo lleva directamente desde el garaje a la planta principal.,¡Esta villa es perfecta para vivir todo el año bajo el sol! ¡Ven y mira!",Anuncio actualizado el 24 de enero,0,0,2,0,0,segunda mano/buen estado,1984,,,plaza de garaje incluida en el precio,1,,calefacción central: gasoil,82704530, Casa o chalet independiente,,,Roses,Distrito Nord," , Distrito Nord , Roses , Alt Empordà, Girona ",,,"Alt Empordà, Girona",478,,2019-04-15,sur,795000,0,4,1,1,1,
"Excelente triplex de 180m2 en el centro de la ciudad de Roses, cerca de la playa. En la planta baja, encontrará dos dormitorios con armarios empotrados, un baño y un aseo separado. El primer piso consta de una cocina abierta con una sala de estar con vistas a una bonita y agradable terraza para comer con la familia. En la planta superior hay una entreplanta preciosa y espaciosa con un dormitorio con armario empotrado y un baño con ducha italiana. Este mezanine puede ser perfectamente reorganizado y rediseñado a su gusto. Este apartamento ha sido cuidadosamente renovado y se vende amueblado. No dejes pasar esta oportunidad!",Anuncio actualizado el 26 de febrero,1,0,2,1,0,segunda mano/buen estado,,,planta 3ª interior,,0,,,81245906,Dúplex,,1,Roses,Distrito Centre," Urb. ROSES , Distrito Centre , Roses , Alt Empordà, Girona ",Urb. ROSES,,"Alt Empordà, Girona",188,180,2019-04-15,,283000,0,3,0,0,1,
