ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Piso de 100 m2 construidos, junto la Universidad María Zambrano, ha sido reformado recientemente por completo, incorporando las 4 terrazas que tenia a las distintas habitaciones, haciéndolas mucho mas amplias. Dispone de tres dormitorios con armarios empotrados, un amplio salón comedor de 27 m2, dos baños, uno de ellos incorporado al dormitorio principal, cocina independiente, amplio recibidor y trastero. El agua caliente y la calefacción son de gas ciudad.",Anuncio actualizado el 10 de abril,0,0,2,1,0,segunda mano/buen estado,,en trámite,planta 1ª,,0,,calefacción individual,39413955,Piso,,,Segovia,Distrito José Zorrilla - Padre Claret," , Distrito José Zorrilla - Padre Claret , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",100,,2019-04-13,este,176000,0,3,1,0,0,
"COMPRATUCASA VENDE un Piso prácticamente a estrenar, situado en la Avd. de Juan Carlos I., Cuenta con una superficie de 76 metros construidos que se distribuyen en 2 amplios dormitorios con armarios empotrados forrados y con cajoneras, salón comedor de muy buen tamaño con las dos estancias bien diferenciadas, cocina equipada con electrodomésticos y cuarto de baño., Excelentes calidades en su construcción y acabados, puertas interiores de madera maciza de Haya, puerta principal blindada, suelos de tarima, carpintería exterior de Pvc con climalit, video-portero, calefacción individual con suelo radiante., Edificio del año 2007 con un elegante portal, dos acensores y sin barreras arquitectónicas para facilitar el acceso a personas con movilidad reducida. , Además en el precio se incluye plaza de garaje y trastero, ambos en el mismo edificio. ,Llámenos para realizar una visita, contacte en el 921422672 o.",Anuncio actualizado el 5 de abril,0,0,2,1,0,segunda mano/buen estado,2007,no indicado,planta 3ª exterior,plaza de garaje incluida en el precio,0,,,84566752,Piso,,1,Segovia,Distrito José Zorrilla - Padre Claret," , Distrito José Zorrilla - Padre Claret , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",77,70,2019-04-13,oeste,240000,1,2,1,0,1,
"Vivienda de 85 m2 en carretera Villacastin,Inmueble de 3 dormitorios con armarios empotrados, 2 baños, completos, cocina amueblada y salón,La vivienda cuenta con tres terrazas a las que se accede desde el dormitorio principal, salón y cocina.,Vivienda muy soleada con suelos de parquet y ventanas con rotura de puente térmico. Agua caliente y calefacción individual con gas natural.,Se trata de una segunda planta sin ascensor.",Anuncio actualizado el 24 de marzo,0,0,2,0,0,,1999,en trámite,planta 2ª,,0,,,84612193,Piso,,,Segovia,Distrito El Cerro - Crtra. San Rafael," Carretera de Villacastín , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ",Carretera de Villacastín,,"Área de Segovia, Segovia",85,,2019-04-13,,102000,0,3,0,0,0,
"Excelente Oportunidad, Piso 70 m ubicado en el centro de segovia (zona correos), con vistas excepcionales.,3 dormitorios, cocina y baño reformado.,Tarima flotante, calefacción con acumuladores. (Posibilidad Gas Natural),4• planta exterior. Sin ascensor con posibilidades de instalarlo.,Particular.",Anuncio actualizado el 17 de enero,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 4ª exterior,,0,,no dispone de calefacción,83242555,Piso,,0,Segovia,Distrito Plaza Mayor - S.Agustín," Calle del Mal Consejo, 6 , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ","Calle del Mal Consejo, 6",,"Área de Segovia, Segovia",75,,2019-04-13,oeste,115000,0,3,0,0,1,
"Vende piso en San José,junto a la Iglesia y a la parada de autobús,3 dormitorios, cocina independiente, salón y baño,¡Perfecto estado!,¡Precio-económico!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,,planta 2ª,,0,,,37800478,Piso,,,Segovia,Distrito Sector Plaza de Toros," Calle Tomasa de la Iglesia , Distrito Sector Plaza de Toros , Segovia , Área de Segovia, Segovia ",Calle Tomasa de la Iglesia,,"Área de Segovia, Segovia",65,50,2019-04-13,,58000,0,3,0,0,0,
"Vende piso muy próximo a la Plaza Mayor, 104 m² en planta,4 dobles dormitorios, amplio salón con terraza, cocina con tendedero y 2 baños,Ascensor y calefacción central con gasto individual,¡Edificio muy bien conservado y excelente comunidad!,¡Bonitas vistas al Parral y alrededores!",Anuncio actualizado el 10 de abril,0,1,2,1,0,segunda mano/buen estado,,en trámite,planta 2ª,,0,,calefacción individual,38012490,Piso,,1,Segovia,Distrito Plaza Mayor - S.Agustín," Cuesta San Bartolomé , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ",Cuesta San Bartolomé,,"Área de Segovia, Segovia",104,94,2019-04-13,,174000,0,4,0,0,1,
"Piso de 4 Dormitorios y dos baños con Garaje, exterior, soleado y con mucha tranquilidad.,La vivienda tiene vistas a las Lastras, está cerca del centro sin ruidos.,Distribución de la vivienda: a la entrada, tenemos un hall con un armario empotrado, un cuarto de baño completo con ducha y la cocina. Desde ese mismo hall se accede al salón que tiene acceso a una terraza de 6 m² que da a los jardines de la comunidad.,Encontramos otro hall distribuidor que nos da acceso a 2 habitaciones amplias y 2 de tamaño medio también tenemos un cuarto de baño completo con bañera. Todos los dormitorios tienen vistas a las Lastras y tienen mucha luz.,La vivienda está recién pintada y el parquet recién barnizado.,Plaza de Garaje incluida en el precio.",Anuncio actualizado el 6 de noviembre,0,0,2,1,0,segunda mano/para reformar,1973,no indicado,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,39436053,Piso,,0,Segovia,Distrito Ezequiel González - Cde. Sepulveda," , Distrito Ezequiel González - Cde. Sepulveda , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",127,117,2019-04-13,,180000,0,4,0,0,1,
"Magnífico piso situado en una de las calles más comerciales de Segovia, José Zorrilla, y muy próximo a la Universidad UVA.,Esta vivienda de 80 m², con ASCENSOR.,Vivienda de 3 dormitorios, salón, cocina amueblada y baño completo.,Completamente reformado.,Planta 3ª con ascensor, muy luminoso,Dispone de cuarto trastero, incluido en el precio.,¡No dejes escapar la oportunidad!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 3ª,,0,,,39770802,Piso,,1,Segovia,Distrito José Zorrilla - Padre Claret," Calle la Cruz de Mayo , Distrito José Zorrilla - Padre Claret , Segovia , Área de Segovia, Segovia ",Calle la Cruz de Mayo,,"Área de Segovia, Segovia",80,70,2019-04-13,,149900,0,3,1,0,1,
"Vende Apartamento en el centro de la ciudad, a escasos pasos de la Universidad,Amplio dormitorio con armario empotrado, salón, cocina independiente y baño con ducha,Edificio de menos de 20 años de Antigüedad,Garaje con acceso directo desde el ascensor ,Se vende totalmente Amueblado, pocos gastos de comunidad ,¡ Ideal para parejas o para tí si te quieres emancipar!",Anuncio actualizado el 10 de abril,0,0,1,1,0,segunda mano/buen estado,,en trámite,bajo,plaza de garaje incluida en el precio,0,,calefacción individual,39944672,Piso,,1,Segovia,Distrito Centro," Calle María de Pablos Cerezo , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle María de Pablos Cerezo,,"Área de Segovia, Segovia",59,48,2019-04-13,,90000,0,1,0,0,0,
"Atencion inversores., Magnifica vivienda en una de las zonas mas transitada y de comercio como es José Zorrilla. Distribuida en 3 dormitorios, baño, cocina americana y 2 patios de acceso único de la vivienda. Calefacción eléctrica con la posibilidad de Gas natural puesto que esta metido ya. Una primera planta con ascensor. ,Mejor ubicacion imposible, tienes comercio, entidades bancarias, supermercados, parques infantiles, colegios, ambulatorio, etc.. . a tan solo un paso.,Sin Barreras Arquitectónicas desde la calle. Buena Oportunidad tanto para invertir como para vivir. ,Tienes que verlo! Te lo enseñamos INNOVA HOUSE 605446403.",Anuncio actualizado el 23 de octubre,0,0,1,0,0,,,en trámite,planta 1ª,,0,,,40516666,Piso,,,Segovia,Distrito José Zorrilla - Padre Claret," , Distrito José Zorrilla - Padre Claret , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",75,69,2019-04-13,,87000,0,3,0,0,0,
"¡TÚ DECIDES DONDE VIVIR!,Espectacular vivienda en PLENA CALLE REAL DE SEGOVIA, con una superficie de 200 m² en planta ,Actualmente consta de 4 dormitorios dobles, amplia cocina-office, gran salón y 2 baños,Terraza de 25 m² aprox. para poder disfrutar al aire libre de esta ubicación tan privilegiada.,¡ Haz la distribución que siempre habías soñado! ¡No dejes pasar esta GRAN OCASIÓN!",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/para reformar,,en trámite,planta 3ª,,0,,calefacción individual,81242547,Piso,,,Segovia,Distrito Centro," Calle Juan Bravo , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle Juan Bravo,,"Área de Segovia, Segovia",203,183,2019-04-13,,350000,0,4,1,0,1,
"Vende Piso en el centro de la ciudad, muy próximo al Acueducto,Tres Dormitorios, salón con terraza Acristalada, cocina y baño muy amplio. ,Tuberías nuevas en el Edificio, Se Accede por dos calles con Ascensor y sin barreras Arquitectónicas.,¡Ven A Verlo!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 3ª,,0,,calefacción central,81421818,Piso,,1,Segovia,Distrito Centro," Calle Santo Tomás , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle Santo Tomás,,"Área de Segovia, Segovia",87,79,2019-04-13,,135000,1,3,0,0,1,
"Vende piso a escasos metros andando de la Universidad UVA y del Colegio Claret,120 m² en planta distribuido en:,4 amplios dormitorios con armarios empotrados, 2 baños, salón con salida a terraza de 30 m² aprox. y cocina totalmente equipada,Dispone de ascensor y calefacción central,Por su cercanía a los distintos centros escolares y al centro de la ciudad, es ideal para familias ,¡Muy luminoso!,¡Perfecto estado para entrar a vivir!",Anuncio actualizado el 10 de abril,0,0,2,1,0,segunda mano/buen estado,,en trámite,planta 1ª,,0,,calefacción central,81305105,Piso,,1,Segovia,Distrito José Zorrilla - Padre Claret," Calle Coronel Rexach , Distrito José Zorrilla - Padre Claret , Segovia , Área de Segovia, Segovia ",Calle Coronel Rexach,,"Área de Segovia, Segovia",120,100,2019-04-13,,218000,0,4,0,0,1,
"Vende vivienda en el Centro de Segovia, en Santo Tomás,Tres dormitorios, amplio salón, cocina amueblada y baño,Planta 2ª con ascensor, muy luminoso,Calefacción CENTRAL.,Acceso para personas con reducida movilidad,¡No necesita grandes reformas para vivir!,¡Llámenos y concierte su visita!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 2ª,,0,,calefacción central,81509715,Piso,,1,Segovia,Distrito Centro," Calle Santo Tomás , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle Santo Tomás,,"Área de Segovia, Segovia",91,80,2019-04-13,,135000,1,3,0,0,1,
"Vende piso en el Casco Antiguo, Tiene una superficie de 180 m²,,Reformas recientes en el edificio: tejado, escaleras de acceso, patio.,Con maravillosas vistas a la alameda del Parral y a la Plaza de la Merced.,Muchas opciones de Reforma y Posibilidad de segregar en 2 viviendas,,Muy pocos gastos de comunidad ,¡ Ven a verlo!",Anuncio actualizado el 10 de abril,0,0,2,1,0,segunda mano/para reformar,,en trámite,planta 1ª,,0,,calefacción individual: eléctrica,81437754,Piso,,,Segovia,Distrito Plaza Mayor - S.Agustín," Calle Daoiz , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ",Calle Daoiz,,"Área de Segovia, Segovia",180,160,2019-04-13,,310000,0,5,0,0,0,
"Vende vivienda de reciente construcción en el Centro de Segovia, a escasos minutos andando del Acueducto,Salón, 2 dormitorios con Armarios Empotrados, cocina totalmente equipada, 2 baños, uno con ducha y otro con bañera,Calidades de primera,El edificio dispone de ascensor y con buen acceso, sin barreras arquitectónicas.,¡ Ven a Verlo!",Anuncio actualizado el 10 de abril,0,0,2,1,0,segunda mano/buen estado,,en trámite,planta 1ª,plaza de garaje incluida en el precio,0,,calefacción individual,81229439,Piso,,1,Segovia,Distrito Centro," Calle Larga , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle Larga,,"Área de Segovia, Segovia",85,75,2019-04-13,,213000,0,2,0,0,1,
"Vendo piso céntrico, a escasos metros de Universidad UVA zona Universidad,Muy luminoso,Distribuido en salón, cocina, 3 dormitorios y 2 baños,Calefacción Gas Individual,Dispone de Trastero incluido en el precio,Venga a Visitarlo.",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/buen estado,1968,en trámite,planta 1ª,,0,,calefacción individual,82536312,Piso,,,Segovia,Distrito José Zorrilla - Padre Claret," Calle Blanca de Silos , Distrito José Zorrilla - Padre Claret , Segovia , Área de Segovia, Segovia ",Calle Blanca de Silos,,"Área de Segovia, Segovia",85,76,2019-04-13,,176000,0,3,1,0,0,
"Vende piso junto Iglesia de Santa Eulalia y muy próximo a la universidad,3 dormitorios dobles, amplio salón-comedor, cocina y un baño,Planta 3ª con 3 terrazas y muy luminoso,Calefacción central,Dispone de Plaza de garaje incluida en el precio,¡PRECIO-OCASIÓN!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/para reformar,1975,en trámite,planta 3ª,plaza de garaje incluida en el precio,0,,calefacción central,82661155,Piso,,,Segovia,Distrito Centro," Calle los Estiradores , Distrito Centro , Segovia , Área de Segovia, Segovia ",Calle los Estiradores,,"Área de Segovia, Segovia",96,88,2019-04-13,,134000,0,3,0,0,1,
"Vende piso en el Barrio de San Lorenzo, junto parada de Autobús,3 dormitorios, salón, cocina y baño,Totalmente reformado hace 10 años.,Calefacción individual de gas con caldera prácticamente nueva. ,Mobiliario y trastero incluidos en el precio. ,¡PRECIO-OCASIÓN!",Anuncio actualizado el 10 de abril,0,0,1,1,0,segunda mano/buen estado,,en trámite,planta 2ª,,0,,calefacción individual,82763509,Piso,,,Segovia,Distrito S.Lorenzo - S.Marcos," Calle de las Nieves , Distrito S.Lorenzo - S.Marcos , Segovia , Área de Segovia, Segovia ",Calle de las Nieves,,"Área de Segovia, Segovia",70,63,2019-04-13,,69000,0,3,1,0,0,
"Vende piso en Ezequiel Gonzalez, junto estación de autobuses,Amplio salón con terraza, 2 dormitorios dobles.,Cocina con tendedero y un cuarto de baño.,Completamente exterior y muy luminoso, orientación sur., 2 trasteros con posibilidad de convertir en garaje cerrado, situado en el mismo edificio.,Ascensor. Calefacción central.,¡TOTALMENTE EXTERIOR CON VISTAS A LA SIERRA! ¡MUY LUMINOSO!,¡VISITELE!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/para reformar,1966,en trámite,planta 5ª,,0,,calefacción central,82793232,Piso,,1,Segovia,Distrito Centro," Paseo Ezequiel González , Distrito Centro , Segovia , Área de Segovia, Segovia ",Paseo Ezequiel González,,"Área de Segovia, Segovia",93,78,2019-04-13,sur,170000,1,2,1,0,1,
"Precioso piso en zona Paseo Conde Sepulveda, una vivienda de 130 m2 distribuida en 4 dormitorios, 2 baños, salón-comedor, y cocina.,Dispone de Plaza de Garaje incluida en el precio.,La Calefacción es central con un gasto de comunidad de 100€.,Suelos en parquet, carpintería interior nueva, carpintería exterior pvc.,Patio,Ascensor,A pocos metros de supermercado Mercadona, Calle comercial Jose Zorrilla, entidades bancarias, farmacia, colegios, etc.. .,Pidenos informacion INNOVA: 605446403.",Anuncio actualizado el 6 de marzo,0,0,2,0,0,,,en trámite,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,82984495,Piso,,1,Segovia,Distrito El Cerro - Crtra. San Rafael," , Distrito El Cerro - Crtra. San Rafael , Segovia , Área de Segovia, Segovia ",,,"Área de Segovia, Segovia",130,115,2019-04-13,,143000,0,4,0,0,0,
"Vende piso en el Casco antiguo, en la Zona de San Nicolas,,3 dormitorios, salón, cocina y un baño. ,Para reformar a tu gusto,Ven a verlo,INTERESANTE INVERSIÓN!,¡VEN A VERLO!",Anuncio actualizado el 10 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 1ª,,0,,,83235643,Piso,,,Segovia,Distrito Plaza Mayor - S.Agustín," Calle del Mal Consejo , Distrito Plaza Mayor - S.Agustín , Segovia , Área de Segovia, Segovia ",Calle del Mal Consejo,,"Área de Segovia, Segovia",98,90,2019-04-13,,140000,0,3,0,0,1,
"Vendo piso en San Lorenzo, 105 m²,4 dormitorios, salón, cocina y 2 baños,Muy soleado,Calefacción gas individual,Aparcamiento y trastero ,Venga a visitarlo!",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,planta 3ª,plaza de garaje incluida en el precio,0,,calefacción individual,40565242,Piso,,,Segovia,Distrito Vía Roma," Calle Cuéllar , Distrito Vía Roma , Segovia , Área de Segovia, Segovia ",Calle Cuéllar,,"Área de Segovia, Segovia",105,98,2019-04-13,,121000,0,4,1,0,1,
"Vende Piso en San Lorenzo muy próximo al acueducto,,Segunda planta con ascensor, Todo exterior, ,Muy luminoso, con orientación suroeste, soleado y con vistas a la ciudad.,Dos dormitorios, Salón, cocina con terraza acristalada, baño muy amplio y hall con armario empotrado,Plaza de Garaje apto para cualquier vehículo al que se accede desde el ascensor, también trastero en misma planta ,¡Ven a verlo!",Anuncio actualizado el 10 de abril,0,0,1,1,0,segunda mano/buen estado,,en trámite,planta 2ª,plaza de garaje incluida en el precio,0,,calefacción individual: eléctrica,83558906,Piso,,1,Segovia,Distrito Vía Roma," Camino la Presa , Distrito Vía Roma , Segovia , Área de Segovia, Segovia ",Camino la Presa,,"Área de Segovia, Segovia",75,65,2019-04-13,,114000,0,2,1,0,1,
