ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"CASA ADOSADA EN VENTA EN LA MOTILLA,Magnífica casa adosada reformada en La Motilla, una de las mejores zonas de Dos Hermanas. Muy bien situada en excelente zona residencial con inmejorables zonas comunes con piscinas y zona de juegos.,La vivienda está distribuida en 3 plantas con 120 m2 útiles construidos. 4 habitaciones (una de ellas abuhardillada) y dos baños.,- Planta baja con patios delantero con porche y zona de aparcamiento y patio trasero (con amplio trastero) y salida directa a zonas comunes ajardinadas, de arboleda, con 2 piscinas comunitarias, todo dentro de una zona privada y cerrada. ,Recibidor con armario y zona de almacenaje, salón comedor con chimenea, gran cocina recientemente amueblada con zona office-comedor, despensa y aseo. ,- Primera planta con 3 habitaciones (anteriormente 4) y amplio baño con bañera redonda tipo jacuzzi. Dormitorio principal con armario empotrado y zapatero exento.,- En la buhardilla, con escalera de acceso con 2 rejas de seguridad para bebés instaladas, nos encontramos con una estupenda planta diáfana, con tarima de madera, utilizable como habitación o zona de relax. Preinstalación de A/A y amplios y numerosos armarios con gran zona de almacenaje y pequeña terraza.,Todas las estancias muy luminosas y exteriores.,La casa cuenta con muchas mejoras: A/A en salón comedor, puerta de garaje motorizada, toldo exterior en patio delantero motorizado, carpintería de ventanas de aluminio blanco, puertas lacadas, rejas con llave en los dormitorios.,Zona tranquila y con muchos servicios.,Perfectamente comunicada, ubicada en las proximidades de la N-IV, ronda urbana y muy próximo a nuevo enlace con carretera SE-40, con servicios de Metro de Sevilla (y próxima construcción de lanzadera) y estación de RENFE en su entorno.,Con fácil acceso por carreteras y buenas comunicaciones a Sevilla, Cádiz, Alcalá, Utrera y Montequinto.,Próximo a Centros Comerciales (Factory, Carrefour, Mercadona) y zonas de Ocio, ya en construcción nuevo CC.CC. y de Ocio Way, Hospitales Públicos y Privados y muchos beneficios. Universidades Pública (Pablo Olavide) y privada (I. de Loyola).,La Urb. La Motilla está situada en una zona privilegiada de Dos Hermanas, con todos los servicios dentro de la misma urbanización: guardería, colegios privados, público y concertado, con buen profesorado, farmacia, iglesia, supermercados, bancos, parada de taxi, restaurantes, papelería y estanco, peluquerías y centro estético, hoteles, centro social, Club de Campo, etc.,Ideal para parejas y familias.,Particular. Iván/Begoña Tlf. 659 995 779 (También atendemos whatsapp).",Anuncio actualizado el 8 de abril,1,0,2,1,0,segunda mano/buen estado,,no indicado,3 plantas,plaza de garaje incluida en el precio,1,,,82190050, Chalet adosado,,,Dos Hermanas,Distrito La Motilla - Fuente del Rey," Avenida de la Motilla, 28 , Urb. La Motilla , Distrito La Motilla - Fuente del Rey , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. La Motilla,"Avenida de la Motilla, 28","Área Metropolitana, Sevilla",120,,2019-04-13,,220000,0,4,1,1,1,
"OPORTUNIDAD INVERSORES. Se vende solar en calle Santa María Magdalena 25, en una de las principales calles comerciales del centro de Dos Hermanas a 2 minutos a pie de la Plaza de la Constitución con hasta 4 oficinas bancarias en la misma manzana. La superficie del solar es de 230 m² y dispone de edificabilidad de dos alturas + planta baja. El edificio previo, recientemente demolido, estuvo dedicado a vivienda unifamiliar y consulta médica contando con 229 m² construidos en planta baja, primero y castillete, y con dos amplios patios traseros. Permite planes de reconstrucción de gran versatilidad: 4 viviendas, 4 viviendas + 2 locales comerciales, 2 viviendas + 2 locales comerciales, casa unifamiliar.. . El edificio previo estaba catalogado con nivel de protección estructural II-A, lo que obliga a reconstruir la fachada íntegramente a su estado original y mantener algunos elementos de interés que han sido recuperados (toda esta información está disponible para consulta). Posibilidad de negociación de formas de pago alternativas. Por favor, contactar en horario de tarde en 687558131 (Rafael) o 628175076 (Carlos). Abstenerse inmobiliarias. El precio no incluye los gastos de notaría, registro e impuestos.",Anuncio actualizado el 2 de abril,0,1,sin baños,0,0,segunda mano/para reformar,,no indicado,3 plantas,,1,,,34787520, Chalet adosado,,,Dos Hermanas,Distrito Centro - Doña Mercedes," Calle Santa María Magdalena, 25 , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ","Calle Santa María Magdalena, 25",,"Área Metropolitana, Sevilla",230,,2019-04-13,,360000,0,sin habitación,0,0,1,
"En venta piso zona Residencial Los Olivares (zona nueva del Chaparral). Fantástico bajo con una superficie construída de 98m2, distribuída de la siguiente manera: salón muy luminoso; cocina amueblada sin electrodomésticos excepto el horno y la vitrocerámica; cuarto de baño totalmente reformado; tres dormitorios, con armario empotrado en dos de ellos; un aseo, en el que actualmente hay un trastero; pasillo muy amplio con armario empotrado y adaptado en sus dimensiones para personas con movilidad reducida; plaza de garaje. Destacar que es un residencial privado, a 2 minutos del apeadero del tren Elcantaelgallo, a unos 5 minutos del recinto de la Feria de Dos Hermanas y a unos 15 minutos a pie del centro de Dos Hermanas. Se encuentra situado junto a un gran parque con zonas de juegos infantiles.",Anuncio actualizado el 2 de marzo,1,0,1,1,0,segunda mano/buen estado,,no indicado,bajo exterior,plaza de garaje incluida en el precio,0,,calefacción individual: eléctrica,82286299,Piso,,1,Dos Hermanas,Distrito Centro - Doña Mercedes," Acebo, 1 , Urb. Residencial Los Olivares , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. Residencial Los Olivares,"Acebo, 1","Área Metropolitana, Sevilla",98,68,2019-04-13,,114000,1,3,0,0,0,
"Funcional y precioso piso, listo para ser habitado, ubicado en el centro de la ciudad, en un edificio dotado de la más alta calidad en sus acabados -ascensor de diseño, estuco en zonas comunes, amplio y cómodo garaje.. . a un paso de todo tipo de dotaciones -Ayuntamiento, Centro de Salud Santa Ana, Teatro Municipal, Centro Cultural La Almona, colegios, estación de Renfe.. . - y equipamientos -comercios, supermercados, bancos, bares,.. . -.,La vivienda cuenta con 3 dormitorios (actualmente usados como dormitorio, vestidor y despacho), dos baños (1 en suite), salón-comedor, cocina, dos patios propios (16 y 8 metros cuadrados, respectivamente), lavadero y terraza. En el precio se incluye plaza de garaje y trastero. Posibilidad de subrogación de hipoteca muy cómoda de pagar.,La vivienda está dotada con suelo de madera y rodapié de 12 cms, puertas de roble lacadas en blanco, climatización centralizada, mármol y gres de alta calidad en cuartos de baño y cocina, termo eléctrico de 200 litros, cocina amueblada, vestidor completo, lista para entrar a vivir al encontrarse en perfecto estado de conservación.,Al tratarse de una vivienda que da a un amplio patio interior, es especialmente tranquila, si bien el amplio patio de comunidad y los patios y terraza hacen que sea un piso luminoso y aireado. Comunidad muy tranquila.",Anuncio actualizado el 11 de marzo,1,0,2,0,0,segunda mano/buen estado,2003,no indicado,planta 1ª interior,plaza de garaje incluida en el precio,0,,calefacción central,82338135,Piso,,1,Dos Hermanas,Distrito El Arenal - La Pólvora," Calle Botica, 8 , Distrito El Arenal - La Pólvora , Dos Hermanas , Área Metropolitana, Sevilla ","Calle Botica, 8",,"Área Metropolitana, Sevilla",109,92,2019-04-13,"sur, este",195000,1,3,1,0,1,
"Chalet de lujo en parcela en esquina con calle Ronda de Altair, de 841 metros y vivienda de 357 metros, con orientación sur-suroeste, ubicada en el mejor sitio de la urbanización La Motilla. A 100 metros del Colegio Internacional Alminar, de 1 jardín de infancia y a 120 metros del Club Deportivo La Motilla. Reformado y rehabilitado integralmente de tabiquerías, saneamientos, electricidad, distribución, solería, carpintería de puertas, armarios, etc.,El Chalet dispone de una planta principal de 205 metros y una planta baja de 152 metros. Suelos de mármol noble en las zonas comunes y salón. Tarima flotante en las zonas de habitaciones.,La planta principal está distribuida en entrada, salón de 51 metros, 3 dormitorios, 1 despacho, 2 cuartos de baño y cocina. El porche, accesible desde la puerta principal y el salón, es de 44 metros y da acceso directo a la zona de jardines y piscina.,En la planta baja, existe un salón de estudios-zona multiusos de 30 metros cuadrados, accesible desde la planta superior y que da acceso directo, aunque independiente, al apartamento existente en dicha planta. El apartamento, está formado por 1 dormitorio, salón, cuarto de baño y cocina. Dicho apartamento tiene su propio porche con acceso también a la piscina, 1 habitación con aseo, que funciona como trastero o zona de lavadero de 30 metros cuadrados.,La casa está dotada de aire acondicionado frio-calor en todas las habitaciones, incluido el apartamento, y calefacción añadida con emisores térmicos en la planta principal.,Los accesos al chalet y a la cochera están habilitados con puertas automáticas.,La zona exterior de la planta baja, aparte de existir un garaje cerrado, dispone de una zona amplia de aparcamiento para varios coches.,La zona de piscina esta vallada para controlar los posibles accesos de niños, dispone de ducha en superficie y esta iluminada interiormente.",Anuncio actualizado el 31 de marzo,1,1,4,1,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,1,,calefacción individual: eléctrica,82399944, Casa o chalet independiente,,,Dos Hermanas,Distrito La Motilla - Fuente del Rey," Calle Orión, 2 , Urb. La Motilla , Distrito La Motilla - Fuente del Rey , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. La Motilla,"Calle Orión, 2","Área Metropolitana, Sevilla",841,,2019-04-13,"sur, oeste",695000,0,6,1,1,1,
"Preciosa casa de esquina con mucha luz. Muy independiente y con vistas muy amplias. Se entrega con cocina completamente amueblada con electrodomesticos y encimera de granito. Ubicada en una de las mejores zonas de Dos Hermanas. Cerca del recinto ferial y estacion de tren. Al lado de colegio y guarderia. Muy cerca de supermercados, farmacia, centro del pueblo, etc.. . Cerca del club social de vistazul, el cual dispone de instalaciones deportivas y piscinas. Todas las estancias son exteriores. Amplias escaleras. suelos de marmol decorados, ventanas de aluminio lacado en blanco con palilleria. Rejas ornamentadas. Precioso tragaluz en techo de escaleras. Porche delantero, patio interior estilo sevillano, amplia terraza en planta alta con amplias vistas y balcones en habitaciones. Una gran casa en la que le gustará vivir. Abstenerse inmobiliarias.",Anuncio actualizado el 17 de diciembre,1,1,3,1,0,segunda mano/buen estado,1997,,3 plantas,plaza de garaje incluida en el precio,0,,,29087606, Chalet adosado,,,Dos Hermanas,Distrito Vista Azul - Consolación," Calle Jándula, 21 , Distrito Vista Azul - Consolación , Dos Hermanas , Área Metropolitana, Sevilla ","Calle Jándula, 21",,"Área Metropolitana, Sevilla",122,,2019-04-13,"sur, este",205000,0,5,1,0,1,
"Vivienda entre medianeras de 3 plantas. En planta baja local comercial con aseo, oficina y almacén, amplio patio trasero con piscina y 2 trasteros. En planta alta pasillo central, 2 dormitorios, salón, cocina, baño y patio interior. En planta tercera lavadero, cuarto de plancha y dos azoteas visitables. Calidades de tipo medio-alto, aire acondicionado, electricidad, agua y butano. Recientemente reformada. No tiene hipoteca. Al corriente de tributos, IBI y suministros. Local comercial con Licencia de Apertura.,Excelente ubicación.",Anuncio actualizado el 28 de enero,1,1,2,1,0,segunda mano/buen estado,1996,,3 plantas,plaza de garaje incluida en el precio,0,,,82894142, Casa o chalet independiente,,,Dos Hermanas,Distrito Centro - Doña Mercedes," Avenida Reyes Católicos, 60 , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ","Avenida Reyes Católicos, 60",,"Área Metropolitana, Sevilla",150,,2019-04-13,,180000,0,2,1,1,1,
"Dúplex con garaje en zona residencial tranquila, a cinco minutos del apeadero del tren. Grandes zonas ajardinadas con piscinas.,Piso de 124m² distribuidos en tres plantas. En la primera salón-comedor, cocina totalmente equipada y aseo. Segunda planta con tres dormitorios, dos de ellos con terraza y armarios empotrados, y cuarto de baño completo. Tercera planta que consta de lavadero equipado, terraza solarium y cuarto trastero.,La vivienda dispone de aire acondicionado frío /calor en todas las habitaciones y rejas y mosquiteras en todas las ventanas.",Anuncio actualizado el 17 de marzo,1,1,2,1,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,plaza de garaje incluida en el precio,1,,calefacción individual: bomba de frío/calor,83103032,Dúplex,,0,Dos Hermanas,Distrito Vista Azul - Consolación," Calle Dalai Lama, 6 , Urb. RESIDENCIAL BELLAVALME , Distrito Vista Azul - Consolación , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. RESIDENCIAL BELLAVALME,"Calle Dalai Lama, 6","Área Metropolitana, Sevilla",127,,2019-04-13,,152000,0,3,1,1,1,
"¡ OPORTUNIDAD! Chalet en la mejor zona de La Motilla, en Ronda de Altair, junto a la salida para Sevilla, en frente Zona verde (fotos), cuenta con 2 porches enormes, delantero y trasero (techado), cochera de 30 metros, salon de 30 metros con 2 ventanales hacia piscina y porche delantero, 4 dormitorios, 2 dobles y 2 simples con armarios empotrados, 2 banos completos y un aseo fuera para piscina, piscina de 4,5 m. x 9 m. , huerto y perrera, no necesita casi mantenimiento, construccion con diseño con cimientos habilitados para una segunda planta.",Anuncio actualizado el 7 de abril,1,1,3,1,0,segunda mano/buen estado,1990,en trámite,1 planta,plaza de garaje incluida en el precio,1,,calefacción individual,83361724, Casa o chalet independiente,,,Dos Hermanas,Distrito La Motilla - Fuente del Rey," Ronda de Altair, 7 , Urb. La Motilla , Distrito La Motilla - Fuente del Rey , Dos Hermanas , Área Metropolitana, Sevilla ",Urb. La Motilla,"Ronda de Altair, 7","Área Metropolitana, Sevilla",610,151,2019-04-13,,370000,0,5,1,1,0,
"Casa de pueblo situada en la Av. andalucia. En su planta baja tiene un garaje y un local comercial, en su planta alta nos encontramos con la vivienda compuesta por dos dormitorios dobles, dos salones con terraza, cocina amueblada, vestidor y baño, la cocina tiene acceso a un patio interior y subida a azotea con lavadero o trastero. Vivienda de 243m².",Anuncio actualizado el 6 de abril,0,0,1,0,0,segunda mano/buen estado,,en trámite,1 planta,plaza de garaje incluida en el precio,0,,,83908768, Chalet adosado,,,Dos Hermanas,Distrito Centro - Doña Mercedes," , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ",,,"Área Metropolitana, Sevilla",120,200,2019-04-13,,180000,0,3,0,0,0,
"Amplia vivienda en pleno centro de Dos Hermanas, 438 m2 construidos en dos plantas de 219m2,Muy cerca del centro de salud, supermercados, zona comercial y colegios.,Primera planta compuesta de tres dormitorios con armarios empotrados, despacho, salón con chimenea, cocina, tres baños completos, lavadero y tres patios. ,Salón de 38m2, cocina de 17m2, dormitorio principal tipo suite de 18m2 con baño, dormitorios de 20 y 12m2.,Carpinterías de alta calidad y en perfecto estado de conservación.,Aire acondicionado tipo split en salon, dormitorio principal y un dormitorio. Preinstalación de aire acondicionado en toda la vivienda.,Nave cochera en planta baja de 219m2, con baño completo, almacén de 30m2 y trastero.,Azotea transitable.",Anuncio actualizado el 27 de enero,1,1,4,1,0,segunda mano/buen estado,1991,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,83917094, Casa o chalet independiente,,,Dos Hermanas,Distrito Centro - Doña Mercedes," Calle Divina Pastora, 54 , Distrito Centro - Doña Mercedes , Dos Hermanas , Área Metropolitana, Sevilla ","Calle Divina Pastora, 54",,"Área Metropolitana, Sevilla",219,,2019-04-13,oeste,290000,0,3,1,0,1,
